user_id,item_id,interaction
QXCLWCOHIKVLXYUVVSOSUGANRR,114fc958-d6cc-52a2-9a3b-b492d6253715,1
QXCLWCOHIKVLXYUVVSOSUGANRR,37cc27f9-3033-5335-9f89-673e04cabd69,1
QXCLWCOHIKVLXYUVVSOSUGANRR,68fadc41-590d-594d-bbed-f1be9c9c0873,1
QXCLWCOHIKVLXYUVVSOSUGANRR,c624dac8-1c40-57d0-8011-0b229ff9f510,1
QXCLWCOHIKVLXYUVVSOSUGANRR,c624dac8-1c40-57d0-8011-0b229ff9f510,1
QXCLWCOHIKVLXYUVVSOSUGANRR,eb482967-6e3c-5f13-9979-f921048698e8,1
QXCLWCOHIKVLXYUVVSOSUGANRR,eb482967-6e3c-5f13-9979-f921048698e8,1
QXCLWCOHIKVLXYUVVSOSUGANRR,eb482967-6e3c-5f13-9979-f921048698e8,1
QXCLWCOHIKVLXYUVVSOSUGANRR,5f456b2d-ff87-5f1c-b6db-c76bd37818e8,1
QXCLWCOHIKVLXYUVVSOSUGANRR,c624dac8-1c40-57d0-8011-0b229ff9f510,1
QXCLWCOHIKVLXYUVVSOSUGANRR,68fadc41-590d-594d-bbed-f1be9c9c0873,1
QXCLWCOHIKVLXYUVVSOSUGANRR,68fadc41-590d-594d-bbed-f1be9c9c0873,1
ANTOZOGDIMYQWQSFNTCDOREXNE,4948a85a-a968-5faf-9d7b-82ce1e7403ff,1
ANTOZOGDIMYQWQSFNTCDOREXNE,bf09fca9-87d5-5b58-a306-1eb643ff4bf7,1
ANTOZOGDIMYQWQSFNTCDOREXNE,09cd1e9f-4f65-5bc0-876a-40b744e6217b,1
ANTOZOGDIMYQWQSFNTCDOREXNE,56f48a8d-cccb-5e02-b0ae-646320316b37,1
ANTOZOGDIMYQWQSFNTCDOREXNE,4948a85a-a968-5faf-9d7b-82ce1e7403ff,1
ANTOZOGDIMYQWQSFNTCDOREXNE,b50042a8-deb1-54af-a31a-4fe40e0b46da,1
ANTOZOGDIMYQWQSFNTCDOREXNE,4948a85a-a968-5faf-9d7b-82ce1e7403ff,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d8062ee1-161e-5949-851c-15b8a1d28e4a,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d614da1c-9697-5711-94a0-2a1edaaa8500,1
ANTOZOGDIMYQWQSFNTCDOREXNE,56f48a8d-cccb-5e02-b0ae-646320316b37,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d8062ee1-161e-5949-851c-15b8a1d28e4a,1
ANTOZOGDIMYQWQSFNTCDOREXNE,edf979ab-3b17-5796-9527-03c18631b405,1
ANTOZOGDIMYQWQSFNTCDOREXNE,56f48a8d-cccb-5e02-b0ae-646320316b37,1
ANTOZOGDIMYQWQSFNTCDOREXNE,bf09fca9-87d5-5b58-a306-1eb643ff4bf7,1
ANTOZOGDIMYQWQSFNTCDOREXNE,09cd1e9f-4f65-5bc0-876a-40b744e6217b,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d614da1c-9697-5711-94a0-2a1edaaa8500,1
ANTOZOGDIMYQWQSFNTCDOREXNE,bf09fca9-87d5-5b58-a306-1eb643ff4bf7,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d8062ee1-161e-5949-851c-15b8a1d28e4a,1
ANTOZOGDIMYQWQSFNTCDOREXNE,7567d84a-3812-5fb8-bd59-1a86b59b703e,1
ANTOZOGDIMYQWQSFNTCDOREXNE,edf979ab-3b17-5796-9527-03c18631b405,1
ANTOZOGDIMYQWQSFNTCDOREXNE,7567d84a-3812-5fb8-bd59-1a86b59b703e,1
ANTOZOGDIMYQWQSFNTCDOREXNE,5cc68249-c10a-5bc2-abc8-540ead4c475c,1
ANTOZOGDIMYQWQSFNTCDOREXNE,5cc68249-c10a-5bc2-abc8-540ead4c475c,1
ANTOZOGDIMYQWQSFNTCDOREXNE,09cd1e9f-4f65-5bc0-876a-40b744e6217b,1
ANTOZOGDIMYQWQSFNTCDOREXNE,b50042a8-deb1-54af-a31a-4fe40e0b46da,1
ANTOZOGDIMYQWQSFNTCDOREXNE,09cd1e9f-4f65-5bc0-876a-40b744e6217b,1
ANTOZOGDIMYQWQSFNTCDOREXNE,bf09fca9-87d5-5b58-a306-1eb643ff4bf7,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d8062ee1-161e-5949-851c-15b8a1d28e4a,1
ANTOZOGDIMYQWQSFNTCDOREXNE,5cc68249-c10a-5bc2-abc8-540ead4c475c,1
ANTOZOGDIMYQWQSFNTCDOREXNE,d8062ee1-161e-5949-851c-15b8a1d28e4a,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,68fadc41-590d-594d-bbed-f1be9c9c0873,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,2a948b38-558e-5f92-86f8-aaf79265486f,1
AKTYDVVVXAGCJDZNALURKABTUS,2a948b38-558e-5f92-86f8-aaf79265486f,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,2a948b38-558e-5f92-86f8-aaf79265486f,1
AKTYDVVVXAGCJDZNALURKABTUS,4184f18c-691e-59ce-91bc-adfdfd3ff9ca,1
AKTYDVVVXAGCJDZNALURKABTUS,403685c0-fe20-5bb6-8851-80c55966e98b,1
AKTYDVVVXAGCJDZNALURKABTUS,4184f18c-691e-59ce-91bc-adfdfd3ff9ca,1
AKTYDVVVXAGCJDZNALURKABTUS,4184f18c-691e-59ce-91bc-adfdfd3ff9ca,1
AKTYDVVVXAGCJDZNALURKABTUS,114fc958-d6cc-52a2-9a3b-b492d6253715,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,5f456b2d-ff87-5f1c-b6db-c76bd37818e8,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,5f456b2d-ff87-5f1c-b6db-c76bd37818e8,1
AKTYDVVVXAGCJDZNALURKABTUS,4184f18c-691e-59ce-91bc-adfdfd3ff9ca,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,403685c0-fe20-5bb6-8851-80c55966e98b,1
AKTYDVVVXAGCJDZNALURKABTUS,2a948b38-558e-5f92-86f8-aaf79265486f,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,eb482967-6e3c-5f13-9979-f921048698e8,1
AKTYDVVVXAGCJDZNALURKABTUS,5f456b2d-ff87-5f1c-b6db-c76bd37818e8,1
AKTYDVVVXAGCJDZNALURKABTUS,eb482967-6e3c-5f13-9979-f921048698e8,1
AKTYDVVVXAGCJDZNALURKABTUS,37cc27f9-3033-5335-9f89-673e04cabd69,1
AKTYDVVVXAGCJDZNALURKABTUS,c624dac8-1c40-57d0-8011-0b229ff9f510,1
AKTYDVVVXAGCJDZNALURKABTUS,2a948b38-558e-5f92-86f8-aaf79265486f,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,4f60560d-de6d-5f1f-a45d-a591436b6ef1,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d9b22a6a-65f4-5250-aab2-9a94a531726b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,4f60560d-de6d-5f1f-a45d-a591436b6ef1,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,5540b6eb-864a-59dc-ae46-046481a0db74,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,8b37ef8c-cb52-5c47-af3f-593d5059a4cb,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,4f60560d-de6d-5f1f-a45d-a591436b6ef1,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,70cdb001-284e-55db-aba4-a60ba94c889b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,4f60560d-de6d-5f1f-a45d-a591436b6ef1,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,c4d40e89-c84e-5576-9b10-26605641d64e,1
HZMJJKTMBMWAIRLRYIDCWYITXX,c4d40e89-c84e-5576-9b10-26605641d64e,1
HZMJJKTMBMWAIRLRYIDCWYITXX,89af4935-07a6-541b-9f4b-aefa3feb29c9,1
HZMJJKTMBMWAIRLRYIDCWYITXX,89af4935-07a6-541b-9f4b-aefa3feb29c9,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,3371efc1-e9a7-5561-ab8c-238fb38b4116,1
HZMJJKTMBMWAIRLRYIDCWYITXX,89af4935-07a6-541b-9f4b-aefa3feb29c9,1
HZMJJKTMBMWAIRLRYIDCWYITXX,c4d40e89-c84e-5576-9b10-26605641d64e,1
HZMJJKTMBMWAIRLRYIDCWYITXX,3371efc1-e9a7-5561-ab8c-238fb38b4116,1
HZMJJKTMBMWAIRLRYIDCWYITXX,89af4935-07a6-541b-9f4b-aefa3feb29c9,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,b57b6981-03b5-5dc2-bd21-653ebc4b129c,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,89af4935-07a6-541b-9f4b-aefa3feb29c9,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,c4d40e89-c84e-5576-9b10-26605641d64e,1
HZMJJKTMBMWAIRLRYIDCWYITXX,3371efc1-e9a7-5561-ab8c-238fb38b4116,1
HZMJJKTMBMWAIRLRYIDCWYITXX,2bb5e1c6-7061-5d4a-a63a-f01e0fe7105f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,6faff740-73fb-544c-990c-588ed142e75f,1
HZMJJKTMBMWAIRLRYIDCWYITXX,c4d40e89-c84e-5576-9b10-26605641d64e,1
HZMJJKTMBMWAIRLRYIDCWYITXX,3371efc1-e9a7-5561-ab8c-238fb38b4116,1
HZMJJKTMBMWAIRLRYIDCWYITXX,3371efc1-e9a7-5561-ab8c-238fb38b4116,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,54d1fd25-a256-53a8-8f64-6a11079e5268,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,54d1fd25-a256-53a8-8f64-6a11079e5268,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,3faaec80-7842-5a48-b85d-f63d6f569386,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,49d4be66-0b86-5da7-a015-c9ef624c321f,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,49d4be66-0b86-5da7-a015-c9ef624c321f,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,49d4be66-0b86-5da7-a015-c9ef624c321f,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,2c7d5d27-d81a-520a-a1e1-b785c99a6ac2,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,25fd0c88-e271-57f6-a1b1-5f97d685f215,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,80e2e93d-6798-514e-bc38-9528c07fcf75,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,3faaec80-7842-5a48-b85d-f63d6f569386,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,80e2e93d-6798-514e-bc38-9528c07fcf75,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,585cce25-bb92-527b-88dd-652726a8256c,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,3faaec80-7842-5a48-b85d-f63d6f569386,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,933aa160-0b85-5a0d-8d14-997dfd7e2ec5,1
WSMQHBLQYVZXRDHLCMHBIMXYUM,49d4be66-0b86-5da7-a015-c9ef624c321f,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,85093486-cde8-5baa-a211-b8e6323cde22,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,74740bdd-297c-5822-a426-e6d16e2c14bf,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,85093486-cde8-5baa-a211-b8e6323cde22,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,9f0d72eb-339a-557f-9ffa-25c6249306bd,1
GQVISSXSXJKPXOMYVRYTTKBABP,85093486-cde8-5baa-a211-b8e6323cde22,1
GQVISSXSXJKPXOMYVRYTTKBABP,74740bdd-297c-5822-a426-e6d16e2c14bf,1
GQVISSXSXJKPXOMYVRYTTKBABP,9f0d72eb-339a-557f-9ffa-25c6249306bd,1
GQVISSXSXJKPXOMYVRYTTKBABP,85093486-cde8-5baa-a211-b8e6323cde22,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,74740bdd-297c-5822-a426-e6d16e2c14bf,1
GQVISSXSXJKPXOMYVRYTTKBABP,772c1605-c6f0-5ffb-9ef4-e98ea2db3260,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,c4e3b435-e4fa-5253-bd57-413f0f3b3ba6,1
GQVISSXSXJKPXOMYVRYTTKBABP,74740bdd-297c-5822-a426-e6d16e2c14bf,1
GQVISSXSXJKPXOMYVRYTTKBABP,9f0d72eb-339a-557f-9ffa-25c6249306bd,1
GQVISSXSXJKPXOMYVRYTTKBABP,6b0c1336-739b-5d77-95f2-995e73ade1df,1
GQVISSXSXJKPXOMYVRYTTKBABP,85093486-cde8-5baa-a211-b8e6323cde22,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,4d0c6259-df0c-5b8b-b4eb-421e5198616e,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,50f29079-5103-502e-b3a5-ae22b1b54e54,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,1c79eaa4-4e09-597b-b7c0-b4579ca367f4,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,a4f302d6-fbb4-5aa5-9335-d4801327156f,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,9ae578f6-214a-59d3-9746-f8b82b441278,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,8b858958-f6b9-5d01-b56d-6e65c0f6415b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,6301e662-a895-5df3-a8be-dad790226147,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,defc0118-cc2b-5870-bbd7-08a053a1737b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,c246ad04-7e1a-553b-9ff5-c593f14c56fa,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,71ee788a-8913-5ab0-91e5-1347c49d0b54,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,dc394e52-d038-5811-9c70-207dac1b482a,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,d731e80e-ae5f-5b98-af59-22246058f7f2,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,f48c5cc6-cbff-5e8c-99bb-124014023620,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,026024c2-9e49-5564-bc5b-2fe085e9ef77,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,850824dc-76f8-52c0-9228-a593e9f7d264,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,96163039-2f31-565a-8e23-7a4563ae9364,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,a07c22d6-51de-5117-9482-cfd984df431b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,c88584d7-924c-5ff4-a3c4-c1f346503653,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,852a7e1c-cd98-5cda-83ca-cc0317c41305,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,b8194d59-2980-59b8-9587-6422ffa5e593,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,c88584d7-924c-5ff4-a3c4-c1f346503653,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,ed3b92ee-6d9e-5c3f-8c19-6320e98daa68,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,eb0be130-45a9-5441-b6be-54bf2c928fd7,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,9ddec745-f970-5bf2-a5ed-fb7529c6b4c3,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,7d9f3424-b19a-5dbd-9ec9-1cbc8f2e34da,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,79b8087a-9fe7-51f0-97b0-613fb1f32c49,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,eb0be130-45a9-5441-b6be-54bf2c928fd7,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,4de33d10-dda5-549a-8959-1f9e43431033,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,cb662d24-384b-5dd2-b5e6-2a2928c1002d,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,d0ec678d-6cd4-5b30-8de6-bc061102c17e,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,652fb016-9670-59e3-9ecf-4bb332ec9575,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,2584ff3d-9b75-5c8e-bb41-6ca437d7e6bf,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,f48c5cc6-cbff-5e8c-99bb-124014023620,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,eb0be130-45a9-5441-b6be-54bf2c928fd7,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,8df63af7-11da-55c2-9890-91d8ecc00666,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,043f69d3-eb7a-544b-bf9b-fc729477f2ee,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,2c79f5e4-237b-5dda-a6d9-76043f58bc51,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,48b9f40d-ccaf-5121-b19d-06c062fb6124,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,cb662d24-384b-5dd2-b5e6-2a2928c1002d,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,f9596bc9-290b-54cd-8ab8-963aff4b24b1,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,71ee788a-8913-5ab0-91e5-1347c49d0b54,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,be21822f-c0d1-558e-b0dd-a6628737fad1,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,31ac9793-dae5-5a65-b0c1-1f8f8fd902d5,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,9ae578f6-214a-59d3-9746-f8b82b441278,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,eb00dd8c-c5bf-5c58-8023-2e3892fd3ae2,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,13d183fa-264b-5fc4-88b4-2050f5c50bc1,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,e3a8db70-074c-5794-a9af-777a6f7b45ef,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,31ac9793-dae5-5a65-b0c1-1f8f8fd902d5,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,8b858958-f6b9-5d01-b56d-6e65c0f6415b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,5fcc09e9-3dc9-552c-b7bc-53fc5193f842,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,b80280b3-1e36-5233-9823-e74a8b701f25,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,de46cc98-6fe7-500d-a774-7c70bac2a747,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,2c79f5e4-237b-5dda-a6d9-76043f58bc51,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,ae84273f-5159-5b66-b8a5-31021d762a31,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,652fb016-9670-59e3-9ecf-4bb332ec9575,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,f892b94e-9c39-5fb2-82a1-3c4b1259f65f,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,defc0118-cc2b-5870-bbd7-08a053a1737b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,3a81ec98-a904-58cd-a2ce-562c9cd3f3ed,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,cb662d24-384b-5dd2-b5e6-2a2928c1002d,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,31ac9793-dae5-5a65-b0c1-1f8f8fd902d5,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,a07c22d6-51de-5117-9482-cfd984df431b,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,9216f0c8-5711-509c-ac0e-5305ed707df3,1
OLCRKNCMWCZZOBNPTIIQTFVREQ,a07c22d6-51de-5117-9482-cfd984df431b,1
